,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc,label
311,-0.19143882879941929,1.7027993474356733,0.9834699922449611,0.007199043109189586,-0.011789110725924444,-0.13239004835628382,0.047907618415082676,-0.07112128000419654,-0.006692116473171089,0
312,-0.1762887319644629,1.7332783494124104,1.077506039808516,-0.023567297495901585,0.03996841876246665,-0.13579376351277708,0.010403263779215004,0.004793861340257831,0.049919680988226654,0
313,-0.2250246939462001,1.6695031985776279,1.0348993616292455,-0.03293730244388821,0.0474106513264435,-0.229440247036854,-0.04384576680558537,0.0003755418675416443,-0.1358670313158769,0
314,-0.1845479564350328,1.7031769341575644,0.9315698337311366,-0.0008979279707461981,0.007656545054891865,-0.16967459255829453,0.0008919667977161228,0.00560069184845176,-0.1330507289715985,0
315,-0.13364085770349518,1.7385614071537379,1.005830566096403,-0.018474304096269444,0.03812522859862226,-0.19882137664273136,0.03751925821988614,-0.01753652168888233,-0.062371034434706464,0
316,-0.17195657004875345,1.7235898570858634,0.9853408363912554,-0.016529061217071074,0.04864536085747241,-0.1779168816773515,0.01932347888788699,0.040054924479734744,-0.006451354678930282,0
317,-0.1472864014057206,1.7328937020681545,1.0441765542828283,-0.022121907500418966,0.03572368388995527,-0.15065085186793561,-0.0025971807591931907,0.02385042209184767,-0.06258745016005468,0
318,-0.22024242492862106,1.6909748312548623,0.9908124676970272,-0.028634351976566025,0.021119669771174014,-0.18703802768235678,-0.06929031517453647,0.012946447616393823,0.009716038672609362,0
319,-0.16296682438095572,1.7158426971219,1.0693430198631382,-0.005697084228187562,0.03697529885742325,-0.18929076902415665,-0.038200617622828385,0.03582719760683562,-0.06655414516228389,0
320,-0.16079907622329434,1.7180447396626082,1.0323295928309353,-0.010968821282872465,0.02822159552791468,-0.17486268875654787,-0.024447560511003812,-0.01014817850734811,-0.059942078610853954,0
321,-0.17568274465252143,1.7672566279519795,1.0232104412963896,-0.031933978633176464,0.020369351646847653,-0.20891329273963194,0.05292957195664803,-0.02631954561163226,-0.03972854944075777,0
322,-0.21723929517151366,1.7316287191238577,0.9398935975569422,-0.00852240810711539,0.03703084513319716,-0.18105941544016524,-0.06914269164234643,0.023910825637980342,-0.28956549450935376,0
323,-0.12511422415064946,1.711460030514486,0.9803199331820733,0.00908891234594659,0.003152880686311389,-0.17962924835598496,-0.012447279422249418,-0.026823973869228274,-0.014765569558128333,0
324,-0.18978845461970195,1.7005390051794276,0.9425833377571929,-0.01574880709267745,-0.008051915847318014,-0.15510450325382408,-0.014224210883185148,0.009763909336470531,-0.08538155858332175,0
325,-0.15256203800715779,1.6830922688890557,0.9401268635548059,0.021811255745921715,0.008613323361647341,-0.22191292946916763,0.04343908949145029,0.01671928165834052,-0.06981383474474703,0
326,-0.2197995302819852,1.696027396802607,0.9505100438339922,-0.009077495184995375,0.022529971616153246,-0.2082018380968879,-0.11963556614167736,-0.05251079294791095,-0.033428882331571576,0
327,-0.19763411234195968,1.7471950006314356,1.0717005325888311,-0.007717787111318083,0.04357297512040915,-0.15975692786654472,0.02280090817712471,0.06272490293267217,-0.08397953823923056,0
328,-0.2607106059030802,1.6686320028232242,0.9505037340166373,-0.0318766214639052,0.00911163835930723,-0.23885731520864215,-0.03552585931201638,-0.010330780608691628,-0.049113288513143304,0
329,-0.18344314718869192,1.7084455953702462,0.9598950456340369,-0.004838984459638604,0.014391433299908328,-0.12210908256915966,0.007245192877642458,0.0005167759607420697,-0.030349502395560467,0
330,-0.2067616820335388,1.8391356519622097,1.0643368835144487,-0.025427978667652333,0.043297504031354364,-0.19101401808826873,0.003166221683135324,-0.060801345426478394,-0.06075263417081996,0
331,-0.10899988993613677,1.823750354652753,0.9764915252990805,0.007463302411960344,0.005586634918050018,-0.17935310751584718,0.035847615219623326,-0.051607200310301526,-0.0743417590920718,0
332,-0.17209939248099618,1.8791731135944587,1.0035325582053998,-0.019954732309181076,0.010407607707822192,-0.28513177071355894,0.02483834742630204,-0.07929615652644816,-0.1131677804740469,0
333,-0.16398490453138947,1.8333218470977068,0.8947919736386183,-0.019244350625740467,0.028149701150141475,-0.1405815944126516,-0.006509948758321115,-0.014408941545298155,-0.008335902930411983,0
334,-0.11575567798206096,1.8743032764012153,0.9499639698538834,0.003018190972701023,0.009185575662370491,-0.19072745271626412,0.005861031073167113,-0.04679580408157092,-0.16417220786011225,0
335,-0.23307516859198102,1.8492573310219846,0.9676598157561677,-0.032325228666102664,0.062284250251891826,-0.2623095242069008,0.03657846136864426,0.05319203511213085,-0.15190280902992973,0
336,-0.18520315014757216,1.8063405905364225,1.0002003236564878,0.0020169123854429896,-0.01372994483176625,-0.14324462811237026,0.04192031712591415,-0.021396547989752428,0.01140053652648021,0
337,-0.15027418384586802,1.8822599610341844,1.0654314767809745,-0.01751032361954477,0.043009592571982384,-0.07057297340743786,-0.018477620968865353,-0.03236632125560929,0.04722369753204994,0
338,-0.1976259959923042,1.7880251195210972,0.9513006422079031,0.006644678272565657,0.02600600497776662,-0.24249310764755316,-0.0013643007137483856,-0.06820528487710711,-0.12307963275176646,0
339,-0.12420833577592684,1.7981733213903908,1.0141223415953422,0.006567314693547162,0.01475689646574746,-0.2800155237361968,0.03445773095619046,-0.10478286623270305,-0.107583695326943,0
340,-0.08677413976854745,1.6354494297432676,1.1078026078267316,-0.028726910554622818,0.06803540092530763,-0.41793804984384525,-0.17894566835376383,0.10688018029193497,-0.4777790633056106,0
341,-0.10047143647565278,1.3616795390747556,0.9888567733429928,-0.038706319911641564,-0.08235706604072746,-0.48933497784842905,-0.02725763158695642,-0.2221760364695334,-0.135474028984006,0
342,-0.10653733694378063,1.5866647855036577,1.0950124498704117,-0.0272022620665238,0.06657846150645874,-0.3010393351206885,-0.013537375859039667,0.06945476241902832,-0.16471923208138084,0
343,-0.07190274425289207,1.5885118985299034,0.9844669771839594,-0.01723004147232345,0.10160221174181275,-0.3262293653918759,0.0005651985017774607,0.11782454087070245,-0.13128053789328345,0
344,-0.1032876381369123,1.5971735022813773,1.0178375680063967,-0.03737149075195602,0.03728660052273789,-0.23489635259521982,-0.04911987260137529,-0.040044411827533787,-0.12770462916987427,0
345,-0.08803474149770203,1.5351230863949483,0.9783676775926526,-0.00484952125310277,0.012189290584582431,-0.30463538539802865,0.04568839609985134,0.009793082847156468,-0.11830209912085492,0
346,-0.14852749435014498,1.557891680709324,1.0242327611697553,-0.03503112005459707,0.035933294366005536,-0.2910285432129925,-0.08819519477181656,0.039371024116029066,-0.05125485358456539,0
347,-0.07331384922708231,1.6204274005588883,1.0906468916698264,-0.002162940785168649,0.10331662683814992,-0.1886630519443462,0.009295807425333279,0.1002966941093966,-0.05636759873752492,0
348,-0.07770228411685275,1.5685195267532281,1.0171612498107188,-0.021595654199197078,0.03303051347339009,-0.33597196589293393,0.023839622958900138,-0.052155817796951776,-0.30669934656520553,0
349,-0.09390299014099263,1.5361722003021614,1.026714075720914,-0.03166217234541799,0.017420172614156796,-0.31218438061288273,-0.014255227849429033,-0.09003456437494606,-0.11868706422240433,0
350,-0.14820708739983882,1.9917157040867102,1.2243005512536433,0.02327855539366696,-0.0155114744483387,-0.15379277909103828,0.047775236818986586,-0.09548249905575303,0.32337409715297855,0
351,-0.16132306895941217,1.9924434585463098,1.1021041369579463,-0.008375181546695887,0.023888105598374076,-0.12255591326436707,0.014637653702852594,0.05349048996936077,0.021343211216904284,0
352,-0.18330946564674377,1.9239380023831847,1.0466840714114907,-0.0059810962316818326,-0.017207501446665805,-0.35408492326509033,0.011033559997760971,-0.07495604489854168,-0.19010037547085695,0
353,-0.21246745231850395,1.9675809712666124,1.0621181385362333,-0.025252142723050264,-0.026413123910154747,-0.2374233897319117,0.02018382723293342,-0.0010853542721476848,-0.05548005409795662,0
354,-0.19432395392320526,1.988342891233016,1.0403024035381574,-0.03371767239304074,-0.012248467240797378,-0.36248177160102296,-0.3124414728036229,0.13123395773385402,-0.5274952826234447,0
355,-0.19223683963219323,2.0333942066069453,1.1664667128641053,-0.01822911489754914,-0.0007937271334230835,-0.29058227950086196,-0.1979440653199951,-0.018488824789722746,-0.3306644235458225,0
356,-0.18500216533740363,2.0485362033043786,1.1460295187009728,-0.0034079160727560603,-0.007113539436832063,-0.13278313695142666,-0.041304472610354435,-0.1001856813331445,-0.11216922722756863,0
357,-0.1708127455946443,2.004413703568428,1.1066838656994917,-0.03856752003575194,-0.016096168272625437,-0.22093068987623543,0.01037035856781335,-0.06319584353859055,-0.10640282140263281,0
358,-0.17848073229517625,2.0462697815224247,1.0151115448377472,0.0011436676684989811,-0.004135060777037351,-0.26075765123064426,-0.04695400688038003,0.005556889055499251,-0.28027496469946095,0
359,-0.18997103688509567,2.0124547451418,0.9656108874229403,-0.014019879578288786,0.012971889688228455,-0.2816481897202523,-0.15097458160016686,0.02500332898014914,-0.24709680700755637,0
360,-0.23029493460697786,1.7483251448006063,1.1459378164715495,-0.025832319865003228,0.006347131929249459,-0.24252915104928738,0.03477342642145229,-0.007510609685726046,0.06275052322529344,0
361,-0.24031498979081165,1.858676567475968,1.0489086128224914,-0.023886666301213152,0.00019942353873585546,-0.15325689819324148,0.009047015264993637,-0.008705565528713854,0.08757508543811247,0
362,-0.2944470671531947,1.821459832221979,0.9375395151504237,-0.018967096800106057,0.03288355347657393,-0.19046782127976336,-0.06924658615848191,0.030361784060242706,-0.17543997819935295,0
363,-0.2124959919382544,1.7300447454027645,1.1118054887483075,-0.011516895747798326,-0.050250718833002105,-0.2392030955018366,-0.013243878035641773,-0.2659243018900537,-0.0175020522054504,0
364,-0.22393347381249717,1.7668827614450604,0.9861331749570328,-0.018176590780849038,-0.020893603081450506,-0.16455255635082722,-0.044788671625049216,-0.09726410756980919,0.040922350023427735,0
365,-0.1805698265741159,1.8090260992287306,1.1122996401656169,-0.0058406547714884354,0.010119813284580857,-0.16603484988253522,-0.006241942822401008,-0.06944035653250065,0.07632338267669164,0
366,-0.20819786084549768,1.7221806195915974,0.936570932171325,-0.044430393083081526,0.034075266122213226,-0.23501802379017478,-0.00482983468705185,0.01921735007418681,-0.10299411185793336,0
367,-0.22681380370083978,1.7185391723032242,1.1230797241273158,-0.019302954375698206,-0.027564143836178678,-0.15224812955677727,-0.04158173358369179,-0.03167831069018289,-0.02125636452133311,0
368,-0.15435689859006596,1.9994820751683642,1.18667076448364,-0.02406064268394277,0.061418809030130056,-0.14676439344358427,-0.03278482286794775,0.006639185525482275,0.03362926264325605,0
369,-0.21502588001095643,1.7942135974939042,1.050851387339749,-0.017391562438175318,-0.010918671758529754,-0.2067133133986302,0.0019462776579499414,-0.08338360626731951,-0.09999553097601412,0
370,-0.22239539215360024,1.777049980001122,1.0770027792862205,-0.018835421886784245,-0.021188119832059413,-0.18608472042956925,-0.0010285368353843325,-0.13000529123684204,0.041660495620982875,0
371,-0.20839216676821193,1.926726455196555,1.1713239742631265,-0.03736400648044049,0.009022575709828553,-0.18183148066591787,-0.016780183834643712,0.07717751486350345,-0.14794106585400021,0
372,-0.26073495230891486,1.7372303908342346,0.8668252283201343,-0.048478861434969885,-0.031213938652812922,-0.23592770010740918,-0.12933525796291756,-0.05539401004418985,-0.14857776192630726,0
373,-0.2836808430460783,1.9014799437049688,0.8929629327166375,-0.045144526555284774,-0.01228503246310648,-0.3008945592996347,-0.2300006601662672,-0.11916888870713352,-0.42150145414500284,0
374,-0.18200566283449893,1.867222452113574,1.1813333906625498,-0.04237953592489313,-0.03323026693982594,-0.23170704118589439,-0.06945060983033306,-0.010714456047181312,-0.04933772574281093,0
375,-0.2205469480309731,1.8857202808127813,1.0796472739811038,0.025108647652161403,-0.0572792139226714,-0.29562773286866456,0.10502592014232412,-0.026720810675611488,-0.049338342108501076,0
376,-0.2634920001422104,1.7638372761439725,1.1004340998089532,-0.011961140725026393,-0.05096208404957954,-0.3422804328468996,0.009497528230942982,-0.043268333801901655,-0.19675436631414892,0
377,-0.21672305612280818,1.8668213359251113,1.1530297564178276,0.008754213255286065,0.018465339766335822,-0.1888981251458702,0.026939970718945678,-0.006707917568665732,0.05181791788511126,0
378,-0.2216105114716988,1.7581277940913986,1.1277883744529988,0.015709192413449667,-0.03093917942273295,-0.15226522381961732,0.09483812766318969,-0.2239820078399347,0.30552961289060193,0
379,-0.26211615140179556,1.9641709341059368,0.9825394731420005,-0.005643311366915725,-0.048773758252241055,-0.2762850416453937,-0.16909605874020764,-0.13780232646266918,-0.3885103638384895,0
380,-0.18409973902938268,1.8614248876259285,0.9818595278686687,-0.012522781716446245,0.02053576093142812,-0.12537544214501395,0.0018994505686957066,-0.05339270994591061,0.0006268586669951384,0
381,-0.15127538451243464,1.9089736989850228,0.8790662431313339,-0.027747073151148466,0.02090395282863117,-0.23015886428198074,-0.016142497103229698,-0.015921891249557268,-0.27733885655861074,0
382,-0.1710151049804378,1.8484956384761326,0.9921055527963942,-0.001351990767258733,0.08490397868218356,-0.2014834907196172,0.014603077802903841,0.05947057884065554,0.08259696194708538,0
383,-0.1896137982323954,1.8947012425042389,0.9691808144077605,-0.03835415920902845,0.03340461073278246,-0.17685763840858318,0.02559446467711482,-0.09540288331712113,0.1053306324100947,0
384,-0.1939868579043987,1.9097017807079526,1.0365821166345082,-0.01262807754423231,0.0449823906095302,-0.15729955091398765,0.01653731138039221,-0.09094005816014226,0.021836839556852564,0
385,-0.20694933048425576,1.830266925970432,1.0593402017321194,-0.07064623961606487,0.028170242783231405,-0.29703763952383244,-0.1154146333576183,-0.15503032598719121,-0.04967037177546165,0
386,-0.15784247193266362,1.8202869764387917,0.9016612537429227,0.014759945181910606,-0.01862346016637543,-0.26475887894698913,0.007620979800327295,-0.10827631106161896,-0.2219754655708504,0
387,-0.192928206776419,1.8526830343319498,0.9473143735880962,-0.02124294475401922,-0.0008537969357955147,-0.3327558540729105,0.02514922160965699,-0.09487901182760114,-0.16669003697492743,0
388,-0.1465117810469753,1.8380695317766849,1.1423837987495093,0.003623021026317662,0.009293128134471905,-0.20901986603616332,0.014798229346644867,-0.03141756665361342,0.016282389797094572,0
389,-0.1313683496494042,1.8497499773092252,0.9709785676143107,0.009659848770273736,0.05302142033868124,-0.18737637780998884,-0.0003079745152622119,-0.02526444194250199,-0.15443540195272745,0
390,-0.09449800563141189,2.304332069948485,0.8819713513519117,0.029510561879938352,0.16386005267415238,-0.21923813130037495,-0.22979100525978652,0.0013209003312834426,-0.2079326338723473,1
391,-0.13819649398051706,1.9835825220397327,0.7301396691746405,-0.01723831099397186,0.017721125842812883,-0.1451466501775113,0.0861138127537825,0.1478528070755684,0.3282897924443453,1
392,-0.3320652506043834,2.2634063601898857,0.693535359035228,-0.0302076709647012,-0.003783355102754159,-0.2806595438009789,0.05299269630804017,-0.09669994580764724,-0.13531122879145208,1
393,-0.045386955397516755,2.23574275068607,0.7480277822848344,0.02246028462639161,-0.012334261378026108,-0.22608029745123556,-0.06927960941699884,-0.04501895248823988,-0.029778058203843837,1
394,-0.21474051334340363,1.8839944634832722,0.8385043465006178,-0.043756520895762964,-0.06299682890877444,-0.26205663288388636,-0.1361665628847983,-0.016537171233683194,-0.12961054574128517,1
395,-0.1724729817739666,2.207829312454227,0.7599572715376293,0.20827951698109162,0.1620305470342553,-0.07484448104447057,0.3612657795107902,0.20004714423314082,0.11681296509625606,1
396,0.14302111618699284,2.098453497571256,0.7239654285632825,0.06682735429692227,-0.019858764954458135,-0.14854452089158768,0.03921801199145409,-0.03511404274287847,0.030247313035609315,1
397,-0.20481825628695954,2.5418864774035708,0.815629891038598,-0.10352950071394997,0.09214103280907811,-0.11625893156293153,0.09805894015117152,0.025305387527119406,0.21697245746283875,1
398,-0.13254639618874833,1.7633167787119293,0.8590603984077202,-0.008409802823734944,-0.13304810274591242,-0.24754163644684013,-0.12604169133313312,-0.041584478958005405,-0.2651277835514823,1
399,-0.08393116039353317,2.079100296745731,0.7622405186511905,0.03538201140343314,-0.1043169090576056,-0.33471584615245875,0.12177884031811523,-0.11294115898199379,-0.024799251762063542,1
400,-0.14286906410008668,1.9127076331827624,0.638096104032728,0.019035273059271263,-0.1539331397647038,-0.26013649714645,0.09086857602698727,-0.037518738661892696,0.007249094445724041,1
401,0.03701996508364877,2.096867849295168,0.6276228807487632,0.11409841015812985,0.06146793851041278,-0.3633962230690356,-0.04122788285167189,0.05964795658586636,-0.21008453334520927,1
402,-0.23394896852828206,2.215750989206253,0.7652309385828212,-0.04593125496370098,-0.03407536391834063,-0.3184839059216236,-0.06265528855424021,-0.01976250786822112,-0.09975102778934386,1
403,-0.09504982585397857,2.1866101522829995,0.8269052872855123,0.08523941740471248,0.17709259263550242,-0.21619737998892863,0.10896749262465161,-0.24896156311345596,0.19858278245665134,1
404,-0.14313908848835494,1.8021104829612646,0.5986678990365769,-0.0011039710228274216,0.06843691429940567,-0.2263374129329257,0.0403569863244359,0.07054407953412978,0.10537242531842951,1
405,-0.33480529043446766,2.059994948618094,0.9557403802652773,-0.10568354841847538,0.047969489852803644,-0.1925010814127418,-0.02495382109060464,0.045678518466609586,-0.08081054162192211,1
406,0.13100737715750688,2.284690554031786,0.881901666037495,0.0775108297172262,-0.02336427519626565,-0.10937699105554322,0.0334424436183982,-0.08926095574288859,0.14354873761309495,1
407,-0.26189673990011214,2.0207750857123825,0.8469832397342363,-0.013167646907269955,-0.030646272826939807,-0.2080213420856744,-0.06553683372028173,0.003146039858460428,-0.08379777210019529,1
408,-0.13778945389035413,2.017431193005413,0.833252738538774,-0.002887959740368698,-0.014922643724144485,-0.26394647150580963,0.08830234934070921,-0.10519127299060978,0.09555650208319302,1
409,0.2265258925035596,2.4763352153419915,0.9047378270344258,0.2848111776984297,0.2374426690968559,-0.04511729592608439,0.25656817271295507,0.1627709262098211,0.24778374689757018,1
410,-0.12339875293952043,1.4028786094026948,0.48594667908917355,0.01816902117747249,-0.10065476394216107,-0.42873086814705114,-0.043168620068833895,-0.02571720920792414,0.02392503633481365,1
411,0.3331078607111405,2.062206530371746,0.5857369258445928,0.24503713628898063,0.24339349155660528,-0.4031995960021726,0.024997566952011916,0.06384694425819012,-0.24813965561751944,1
412,-0.3657501518726349,1.8487013851727887,0.65301046174214,-0.08075196682475508,0.0803501184360357,-0.3074402628786629,-0.012142840027809135,-0.05878978141117841,-0.17606601952720666,1
413,0.12933620321972852,2.273905401271662,0.4463824942004832,0.5450897262055885,0.25187290342230545,-0.0211947947217707,0.6123977281733236,-0.040567635141901266,-0.4132290416348137,1
414,-0.1230525794804473,1.546929285201116,0.5860552379524268,-0.00610065485256476,-0.14720391798057134,-0.5196072627448395,0.049955574870757934,-0.19721987596536172,-0.2408706961557729,1
415,-0.2330199462863115,1.8973247376905626,0.6140996064361663,-0.1658030837943143,0.049086275557823626,-0.3133897200856194,-0.1222817963705613,-0.09403477014799776,-0.04172771927711279,1
416,-0.30487337783985846,2.038849395247544,0.7412278244832481,-0.0857584524452938,0.08202061553271739,-0.4107179892834628,0.09591931655273044,0.033040966335180666,-0.1467293299816398,1
417,0.29172523037585263,2.0786676103516646,0.7634735727785986,0.1521704293677912,0.13042497967972475,-0.3608408745652174,0.2249368875807918,0.017230693623423575,-0.14674283782677616,1
418,0.3242176649637049,2.1259111945695444,0.6736989523959119,0.19214734827648666,0.18935447359650298,-0.40376337383466976,0.26804615019809924,-0.018931525245565788,-0.11389569720071366,1
419,-0.32844762087977947,2.0797134668774073,0.6896940394616552,-0.11063485090531647,0.16675525532287366,-0.30031058446385284,-0.021947428239806683,0.08227890054695308,-0.09132334204549168,1
420,0.21210180225316436,2.0937606651728853,0.8359088343308712,0.13084563086740672,0.19957732955226676,-0.33471598268370145,0.05200319260475226,-0.02824660310288888,0.036692429651157,1
421,0.6314623050566297,2.072087372680124,0.924588597491738,0.5262239200892509,0.1812066245765891,-0.4385788350919029,0.17970285743649583,0.07118350921882666,-0.08795655526773771,1
422,-0.7133632455258927,1.870478522886712,0.7141907709197041,-0.2499399566725689,0.1160963837532921,-0.3784683146563537,-0.06354188917085843,-0.015760026456035206,-0.2600266606264569,1
423,-0.5956450258984285,2.1400268004240988,0.9023166733419797,-0.20591295927434283,0.12608853220282232,-0.2722076994859997,-0.06891564243089626,-0.050461937791174846,-0.0821059907430454,1
424,-0.048487831684914245,2.0027958739556433,0.6958042937262903,0.048566381771317016,0.09945838005988153,-0.3587180800674545,-0.020865656394232556,0.05479187990671823,-0.2609007493029911,1
425,0.12447333176516824,2.137278302492227,0.8013724501743068,0.0765606424965275,0.15395598016265366,-0.3116908665953411,-0.0217444811404372,0.030807103739223556,-0.0100183598179784,1
426,0.12717432133407178,2.1116434737386034,0.8455705153070371,0.11306060226100574,0.13708457132937232,-0.3176955363257245,0.06787760026539519,-0.058838742714821514,-0.035415780203038594,1
427,0.6237243382665928,1.7268858477471398,0.779917285173556,0.2622032919299263,-0.07331286891741623,-0.32927426856269343,0.11534327106080064,-0.16876467297056524,-0.02976554693045592,1
428,-0.6118230172642717,2.1085470673357944,0.7324976028069805,-0.16295240423432342,0.14386783428657968,-0.2973428844277084,-0.06836631827828316,-0.032327351177128046,-0.1245308145733869,1
429,0.2685824743342362,1.9985641095432933,0.7823009250851488,0.1328538718833765,0.08662527000908797,-0.4422872865961605,0.08985708131457827,-0.08383218023360155,-0.16504480721594034,1
430,-0.6706006230254259,1.755665038112921,0.6298018332030099,-0.32867121934624655,0.15564500051550567,-0.6801316396200231,-0.28468154796532225,0.058530446552738,-0.3130124562419951,1
431,0.19575084132943735,2.028413720733397,0.5226220206889278,0.11748088908186832,0.14542549813902655,-0.42870014254003763,0.0471824905022892,0.027457658020064737,-0.3034569022440633,1
432,-0.19256063756581984,1.2498336121363107,0.6719646415849638,-0.07157109488980495,-0.22166897628554388,-0.5336907366168147,-0.11993887744833237,-0.14089054191534064,-0.26844077246986625,1
433,0.2599811291714248,1.7649477110086955,0.7767865057511614,0.1558310477626755,0.0817616631914126,-0.4045463058190714,0.026670733668939444,0.04878222630481774,-0.16935885090405414,1
434,-0.2024174926912083,1.0099699335420484,0.6316078771569261,-0.016805449960862882,-0.2702272401465213,-0.47564957649173106,-0.1018012863556471,-0.14726440288564738,-0.24571847624200233,1
435,-0.5696766582957233,1.5423489188236956,0.6961663893878806,-0.17755847650927953,-0.1389957780512162,-0.45723523143454486,-0.04257560133126125,-0.07241783990154424,-0.09790581872641861,1
436,0.37057068329008797,1.9380244298783396,0.7565922394636787,0.39950054227226667,0.15922787813617598,-0.5950435190313746,0.21077372133362268,0.12239378776460413,-0.3671080717846515,1
437,0.22235232156358267,2.029904109503393,0.6853847044426763,0.1311109936305959,0.14705113067634795,-0.37209368247636837,0.06277555748330134,-0.0033567084244599454,-0.17879162612126062,1
438,-0.4610979085995091,1.902461041603821,0.6028816544402378,-0.10359937934877558,0.19065455154179492,-0.3763271912440865,-0.08164868720600173,0.07811667676497665,-0.0791801439649943,1
439,-0.47244832102133305,1.7440423672442447,0.8703932527307837,-0.36157719338578836,0.06655859576576219,-0.8908535704035692,-0.183056856153951,0.08969994208642415,-0.6912790546763916,1
440,-0.09898660233075433,1.841797173046827,1.0034475949828379,0.01768666168465023,-0.02556539584043342,-0.36393357945380955,0.01821998688275605,-0.0808304088442218,-0.003026642253274446,1
441,-0.0428999985998066,2.2304573861131147,0.7147109032851616,-0.01853884255441909,0.16622839241933365,-0.2123211297708062,-0.01954048868591112,0.12259320619587713,-0.1257037940148551,1
442,0.111402891322751,1.8281699330677095,1.180748595867452,0.1721360293246247,-0.01368148440759306,-0.2641236667986959,0.10623956540635285,-0.09751194444274566,0.056198150257562064,1
443,0.3696931811455305,1.8221648489357145,0.8925680722451201,0.2968778382608722,3.0122844889605747e-05,-0.31529020320734763,0.08217799347954442,-0.019653401063238787,-0.09834244045069312,1
444,-0.021728378172371207,1.5958249117330616,0.8083105238755205,0.032183316030899405,-0.12552312472835184,-0.3103376240596514,0.03584863700247796,-0.04728718477047301,-0.07385683497202329,1
445,-0.6062056954958409,1.9117560139342278,0.846436702210714,-0.18347152682378823,-0.0018200983416006248,-0.2604920092188487,-0.05344516056772723,-0.021655389486113532,0.02524101761602134,1
446,0.3612081221659623,1.7985590126694573,0.9197057917638861,0.27125306746179595,-0.008558408454770145,-0.19564525540031139,0.08832474726784442,-0.04606637303451341,-0.0652550744990419,1
447,-0.11359258538553703,1.5332221313779961,0.7413665001822839,-0.005232006594353885,-0.050576651814518515,-0.3108409355903409,-0.0717353816582226,-0.07378474875478093,-0.08273352440158577,1
448,0.3386971542652506,1.8813432689296294,0.5613180815927192,0.04470014654101641,0.018942790248696377,-0.31457577624025135,0.016371929568551255,-0.058060407609658395,-0.1020546071114525,1
449,0.10154865072644521,1.9837954680373162,0.8329631381513396,0.007798748270122236,0.09532271979986566,-0.22222597086060364,0.030588931460716506,0.01080633355799107,0.06012713052002728,1
450,0.3656894608375129,1.8963470043941626,0.7643030497117999,0.10688213393660348,0.05069705547013004,-0.28228050298666274,0.07549256530650165,-0.02439923133538747,-0.021502738848965152,1
451,-0.08443242269568141,1.6915802572537721,0.9457684249343876,0.07086218916293648,-0.10490500906275378,-0.2578366056912475,0.12456800689299902,-0.20671959043376975,0.20464454326364728,1
452,0.08639559488853112,1.9604475278829294,0.7791390611394494,0.058101141155587815,0.07072380792130442,-0.3869251897339435,0.045356890919399165,0.0018484456135946165,-0.02761938028886695,1
453,-0.20478332717716694,1.7836173312281685,0.8344428161748106,-0.030628155862912537,-0.023088302202522764,-0.2652731224754825,0.007763164347037666,-0.03473692214116456,-0.041889199659694,1
454,-0.18931586878995102,1.9586079584801652,0.9613717482881519,-0.10140526463898519,0.047614533663727344,-0.2055130752987073,-0.03193021050828974,-0.007506696899266289,-0.004612934090740367,1
455,0.21098329061825033,1.8671076533080921,0.9813083946401079,0.17055776795195712,0.09282175728206542,-0.36094015499923465,0.0487574113852366,-0.06097224108376648,-0.08725842439331287,1
456,0.004666143476746044,1.9707895516326126,0.7850313561978611,0.029570734987342823,-0.06791008878680109,-0.4047257559016817,0.06417771857864792,-0.11037437017053113,-0.20971518163162384,1
457,-0.3092444992225085,2.179723540827683,0.9335179555429752,-0.06773490295301945,0.06681739653771121,-0.2567929336712474,0.053937755412022975,-0.04101923870898426,-0.1985574115999043,1
458,-0.10931485673672585,1.872296176329016,1.1057348097837798,-0.04303651105959054,0.11506947444015464,-0.279738289347395,0.028334973840216212,0.003470272681307646,0.023914337282740446,1
459,0.10552418654286626,2.137726273469432,0.7936913745835805,0.01666890103416059,0.23626617287829665,-0.2879030796062976,0.06049522556857861,0.1600037885110567,-0.1777555349923781,1
460,-0.6735100172214455,2.0567862401036487,0.663523417759273,-0.18571444666831866,0.06868846717566905,-0.3966839483601379,-0.07601156339796444,-0.025780118548997005,-0.0877237022421988,1
461,-0.15112432109958984,1.457355370054125,0.7362147647292798,-4.5323766329708925e-05,-0.13610156553194802,-0.4446821316419279,0.00910727308022186,-0.1914392025922151,-0.03524304904481944,1
462,0.36610057984331723,2.203420282167315,0.7077754544310816,0.13507040673866869,0.0715133994033462,-0.33120772448417385,-0.02715067905618956,-0.061794858153811395,-0.10848192007918107,1
463,0.4326640049792763,2.418262224175691,0.8027151691660288,0.14266291580565463,0.16275806260153147,-0.21440305609366525,0.05305573866619743,0.04308450843850779,0.005220005476168508,1
464,-0.5886951803483746,2.0856785658311,0.7903694934979838,-0.13042408680035308,0.07157657042950052,-0.25009556805968963,0.041394179930317805,-0.0691048448270356,0.07170240999707445,1
465,0.5342183104577534,2.4823070469072337,0.6273156136038923,0.22138384266934813,0.1493510249209531,-0.3828013188284921,0.03025225658425466,0.012317322709775988,-0.2761991183630171,1
466,-0.5896568347541791,1.8578033572976784,0.6733821143572165,-0.16824607017783905,0.016865618750980152,-0.3411103524715213,-0.09379233417698657,-0.04501690537194315,-0.20583252201102814,1
