,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc,label
323,0.003354959061952033,0.006028076660923751,0.2274361552389935,0.013773916512381319,0.010367233227618818,0.14804378422966172,0.012695048596133561,0.017791332028701933,0.10979382211554702,0
324,0.002252139891413826,0.009246306909266326,0.21778872507173982,0.009971558550186168,0.008491412444766618,0.1472079483437172,0.013265721954883602,0.021273247500315402,0.08742268274744147,0
325,0.0026624917899912516,0.005364914133083914,0.2172343907964013,0.01348791474376921,0.017484349802444853,0.29934017477631153,0.017609461513154977,0.025335718368784232,0.1865189163762981,0
326,0.00490337469141097,0.010046532122266359,0.25597392255760126,0.046116292245878245,0.02773060236879102,0.13558120407120935,0.07129223251847869,0.03725068536099232,0.08578842661030835,0
327,0.0022690227256818452,0.01124242291703767,0.20186985173003177,0.008787773305505866,0.031120496984152944,0.11676735229917794,0.009492938298749485,0.0296079300677004,0.08687720209745181,0
328,0.00901937029885883,0.004292852575944894,0.27783621686361626,0.014448733867197854,0.007434181145459224,0.11146365013086053,0.009212176587116929,0.008571382395657079,0.054635058728454214,0
329,0.0014479145305338148,0.0024150374419915173,0.20773895497208136,0.00509906845613437,0.014003309725176242,0.11445268796814617,0.008224369100948028,0.02568542453783557,0.1010598115936,0
330,0.003986048573957111,0.0010023995547963009,0.1240962204403334,0.00931194096462701,0.011313574641640881,0.14888744715428276,0.007852713808408606,0.020596490369843387,0.06522066153502035,0
331,0.003676439232164209,0.0035958330027456853,0.14952246271796754,0.006790658674497045,0.0031393140186145516,0.1479028564402447,0.006882519430174864,0.009016252551397711,0.08497638356544211,0
332,0.003047730491703106,0.016752827198573197,0.14514516860478308,0.014209708968137296,0.014069586180646956,0.3292452264774554,0.019117508315328456,0.015505061872931991,0.23048286938121057,0
333,0.0021631325373633616,0.007316903257001841,0.10186146692836365,0.009539587450453036,0.008551775558141966,0.18416621039853168,0.010695175359385767,0.010745657857673495,0.15933698385788297,0
334,0.0008823007556032127,0.0069462899601611,0.13075943852802063,0.0018646608712039245,0.008279626201738012,0.32933035245840275,0.001921036116718923,0.028000886977276554,0.2459294460854664,0
335,0.00208662737762678,0.003413780688770446,0.1471328192367858,0.006719705355107178,0.022322476897001346,0.24772823072317812,0.007015659894651725,0.03420747759423455,0.17560961157715252,0
336,0.0031661071142684554,0.004215617209943409,0.12043503481299764,0.0112690318101412,0.023869868488841317,0.23057080610863329,0.013350818948679469,0.03605040422893084,0.1840149639236594,0
337,0.0010282089654972655,0.005011010361770418,0.11533567535189855,0.003546570140621341,0.00948988219451781,0.1633175763763786,0.002974644951275727,0.022080273767443682,0.11842145966329157,0
338,0.0027508790387008103,0.004474857869671682,0.1793264327331115,0.006953798551451246,0.021661713824604727,0.13447854376196813,0.006974446762850411,0.04369952691903516,0.07397007410479213,0
339,0.003785184755206689,0.003566123769267456,0.13811164292533665,0.008792811233860815,0.006889657743095102,0.2357130039879499,0.006869989183133352,0.026597151754407647,0.274259730457837,0
340,0.0022282468747902356,0.0031500204178497825,0.19042671622014737,0.04308905789829129,0.0192734792497873,0.4535756216992197,0.07838451270004598,0.05444293214081602,0.5582014836507029,0
341,0.00381058125827776,0.0226462501776813,0.3261542119125377,0.021399808818644492,0.060225718060628076,0.17007188480605884,0.02498993005169392,0.10625515119782823,0.18351369574558424,0
342,0.0015394574778653607,0.000629027244605007,0.2640093649733967,0.008474086776513215,0.01721304881077535,0.17383874703839725,0.011160308602381505,0.04348616343089272,0.10154661675581542,0
343,0.0026257618451438827,0.0015578808186618143,0.15509319287885223,0.013579088720894633,0.0411381865721113,0.14873392007824934,0.015769463902644738,0.1300318017509218,0.18858039789880351,0
344,0.0020032840891253175,0.0041620986923568,0.18619083413063117,0.009726672664426905,0.011713282139442168,0.17746119409365757,0.014008425679611582,0.03202612216876117,0.09523088398650176,0
345,0.0019908561533703477,0.0031091399662633045,0.22585914129338783,0.0049099754670714636,0.014157009034748197,0.19854306875115252,0.0054648542529311004,0.04779838712879573,0.2011702301978609,0
346,0.0032575305230374994,0.009669787289915492,0.22034090913749604,0.022602433121160722,0.03695757221291454,0.1962325893995437,0.02347800662102984,0.09483782939762553,0.15764584287674602,0
347,0.0007445707613405306,0.004613249937839957,0.08761953371918603,0.002836689050548615,0.037988407326022135,0.07538013839649649,0.0027676121659984602,0.08916355791826833,0.06727040204699798,0
348,0.0006607974846262858,0.008331255790938219,0.15781195235862516,0.0053802026967360445,0.015724432224249768,0.315999646964438,0.006150962542813269,0.05842040703488678,0.36435964967311063,0
349,0.0021946021485220657,0.00625442543108069,0.20244552751035522,0.004505440552890559,0.020256984404770396,0.13439720294491775,0.0038135106966500298,0.07987955319315872,0.06928842731795239,0
350,0.001660910526219575,0.0034628961874224908,0.1359348447680665,0.007375501920120051,0.012251987633781955,0.22174863135939682,0.0053526939207504416,0.03241608316066507,0.22594337078371934,0
351,0.0030387591276932286,0.0020834264895496055,0.1153556048333612,0.007976412406528098,0.010208617962462443,0.22724171946819788,0.006312638148036015,0.0375729864300152,0.14761619216999225,0
352,0.0029157955639386515,0.009687333671995998,0.17085655051999313,0.013244620331537957,0.011208430052046697,0.4277730664930395,0.012195032777071466,0.017924909686043218,0.4196748752847417,0
353,0.0021318079912968657,0.007506433284120495,0.13499189119262514,0.009816648845594397,0.008535048313011624,0.2710210067356162,0.011066317482062634,0.04260512129187288,0.2256242818315066,0
354,0.006180061471028834,0.008700566330161466,0.1838782164044846,0.1122348414434646,0.014031676547086288,0.6762494288537196,0.17797724107003907,0.1128197137578142,0.7010777052423618,0
355,0.004655428494103105,0.013391038122761467,0.19695777661644534,0.07918242902432278,0.008494801410184378,0.3591167444423639,0.08904048323166969,0.016666950570875826,0.21463031872810925,0
356,0.001705519372196172,0.00223415068559991,0.10683643298618758,0.01605822355032324,0.010254675135323259,0.3157264442826964,0.024227042243022526,0.036601904115962806,0.21575959464111646,0
357,0.012966621447411035,0.00809316977848455,0.11305877268054226,0.039842215552363766,0.007783806067735876,0.23654815806626495,0.030831440267668566,0.02137793922831302,0.22956085643917315,0
358,0.0006089740172691015,0.006813975202552834,0.16419308589765425,0.00785374738316122,0.014245720092164746,0.34440318383036483,0.008833833044701396,0.053183500789424624,0.23600787250111568,0
359,0.004882156974898152,0.005475611626093644,0.13907274599234398,0.04176908937090733,0.006264836747848331,0.3979402728665727,0.06001712581275229,0.012530888067306165,0.356812589343143,0
360,0.002349654288152388,0.002341964731826973,0.11666530356831663,0.010062314426667078,0.007203352876178423,0.09029005184989447,0.008642337466052781,0.028281175049069872,0.06777539958047661,0
361,0.0018794054566182025,0.0014710746034213896,0.1538230662721421,0.009234259694095174,0.006068078522615687,0.18594231619616555,0.011388350953111812,0.007599207449190035,0.23139473749262462,0
362,0.003209590949969079,0.002120661676432984,0.10294006389915511,0.019027956119922543,0.00948149091751129,0.17112045341244594,0.017139592897811477,0.024938758402646633,0.14683007152500538,0
363,0.00131580235845846,0.011851847114769026,0.13222342933925327,0.0066423304745121745,0.03746158697480256,0.2849416430263621,0.005668373134336706,0.15816918426138318,0.16218042598133703,0
364,0.005401321652246876,0.004473357054797987,0.12213526318818523,0.022508248010723163,0.005022210828965306,0.1964018405282013,0.02694571558665654,0.021333944730914173,0.11616088396618156,0
365,0.002177576189049006,0.0006298404330196962,0.10083051504567803,0.006777933658074802,0.00857132544252906,0.09290403093775852,0.006808816370070128,0.02450253822863387,0.08749609469791543,0
366,0.0023262943500739403,0.0028533867689798016,0.15228536563575243,0.014590462299599722,0.026601292299290227,0.22507333332688276,0.018563200790406173,0.05620971166638868,0.14746874572105825,0
367,0.0017364565713114642,0.0010930485583756878,0.08473261664767083,0.008511802673037805,0.004257069239477755,0.11722518443320884,0.014900277260739114,0.01105976109666582,0.08701951580810828,0
368,0.002008331648505434,0.005819503487887912,0.11719449416159967,0.007141423642951739,0.016994157184172565,0.08809731368940434,0.011030713557325385,0.041100337826517834,0.06570507468640906,0
369,0.0016647575745518202,0.004080574113938396,0.12203457672371047,0.00493175333201978,0.005885915564301567,0.2009849771841101,0.005784069880142082,0.01946405916602418,0.17708916204010777,0
370,0.002324159776656465,0.004906957462414692,0.1104046109113101,0.008571886726008709,0.01244045639354605,0.16825254380636043,0.008791892333416467,0.056912892710192016,0.12723758086791778,0
371,0.0016758750146429516,0.0018253244967386764,0.08667407394616312,0.0025761302896767607,0.007136326366088136,0.15357684016531195,0.00183035265352135,0.03912417811641505,0.09693068828495802,0
372,0.002810865919104085,0.006800121306587007,0.09309805931998291,0.0241939244522142,0.01233239044647156,0.3043925012353537,0.029095003901783073,0.021012690974919444,0.4410351494629756,0
373,0.011237944025046492,0.008679968263990728,0.1329177953395087,0.14069474980100458,0.017802229538486702,0.5020040389104345,0.17877420674675512,0.05404602279812708,0.5959247715909489,0
374,0.003526817934554323,0.010965942231985222,0.08943588310431236,0.019868954524704233,0.010171241510422934,0.19174330296196979,0.0242762107812824,0.019348477425295777,0.14901590115211255,0
375,0.0011217949599127794,0.022170485067810063,0.13629702719059794,0.01175231465401395,0.030477019242358648,0.4012577442213766,0.024641163075310887,0.05454306676231607,0.35759986443638075,0
376,0.0016621700083611951,0.010970971455937218,0.11127473416217938,0.0029244978835712486,0.012901904518811238,0.27471562347160106,0.0019153917976827413,0.036338439448133406,0.2548901716318585,0
377,0.001174877627723643,0.024639396237838385,0.06543978410052097,0.0054205035060901855,0.022648566875960965,0.1723101418613428,0.007098179401338134,0.02961415901312371,0.1697109718671754,0
378,0.002025169335377866,0.0008886001148516107,0.07829078610975115,0.015375631054182317,0.008614368051861337,0.28961939308396817,0.025606619729574186,0.08193073096577677,0.36910519883050763,0
379,0.0018803914235894425,0.01258813498506907,0.10926261729884809,0.0638880729492485,0.008224470653317257,0.5272437023476227,0.08750143273786527,0.07066041449010062,0.600445661814208,0
380,0.007547257713071631,0.009516771128114325,0.10327457531123295,0.009647807069215615,0.008703621713018866,0.07821954165677092,0.005442133409804703,0.014579509499053301,0.08978566000521894,0
381,0.0061209920415090545,0.009100019758961388,0.051048202470746706,0.02158133044194286,0.006475621518286974,0.2325053903662742,0.018188609810067764,0.007812778661128724,0.26120648149597575,0
382,0.004408923685118348,0.014296907740194726,0.08421174617789552,0.010870210718329517,0.013847626615924103,0.13377924558916426,0.0035815278773296106,0.031758251119776676,0.07989221173221193,0
383,0.003228242207646096,0.005517700273313456,0.05034388224010221,0.006124862926607764,0.0039191431500825175,0.08901258437504524,0.006289248950756256,0.039260580892247716,0.04434742113560232,0
384,0.0023479896873844644,0.016980046500209862,0.08511303260067664,0.005005024557248955,0.005731612923613235,0.20104658068469528,0.0032499764578462374,0.015660855262758643,0.1664882465166302,0
385,0.005462813448665575,0.008321475756009791,0.14528810204766435,0.025894199228723658,0.007290736795193781,0.16432181881033261,0.03243756673074391,0.047449368322251224,0.11824689104752208,0
386,0.015481029856791133,0.004748492869933344,0.20509087250361036,0.026718638703302083,0.010374966812673195,0.3339062216377351,0.013109098129993932,0.015486163350870346,0.21887735385431317,0
387,0.0028261953519641684,0.016684749211262256,0.16979636138371432,0.004213689104536541,0.008598530464557773,0.3378681175666397,0.00332215940076266,0.029545065293337447,0.2935073401645647,0
388,0.001852425592330801,0.004265741030019845,0.14706890072453618,0.006348359335641519,0.00827806901854178,0.08280895423688191,0.004152600895693209,0.016835513368164072,0.057613876053143824,0
389,0.0011586257069731768,0.013023156972614523,0.1750571527597311,0.0036965926705967694,0.006639620904436908,0.2585056460050118,0.0017654763580935249,0.013480992233298034,0.16365065513286506,0
390,0.047097555180628276,0.1862862982069628,0.256741381918566,0.21097217119297,0.1079359287838418,0.8113245248762915,0.24507897384735988,0.03943461943811646,0.5868125117427362,1
391,0.003547836318930279,0.0038976657244308524,0.10332598769676946,0.034733186066390434,0.05648622146076305,0.29516337474898074,0.07618308130445349,0.3402569391473281,0.6919485073927563,1
392,0.006379647244189414,0.01766817095321333,0.16443643106947362,0.052244021115387965,0.025970105617136564,0.1824060453589753,0.08704535015433733,0.19014630493954138,0.16528659809775892,1
393,0.011993688645679372,0.014112831812472389,0.14147601524015782,0.06058851803043828,0.020889548289576988,0.1562094203505687,0.09518028953481217,0.04275439030880352,0.123043588934135,1
394,0.008985391974382645,0.06038552559794029,0.19266949873364925,0.06549404913592609,0.06600480786903842,0.30910997431849324,0.08108575222546924,0.06131771119693352,0.156713158443264,1
395,0.05944458391349464,0.0892962844211726,0.07554567312368847,0.46088385347541655,0.42970387379129144,0.1269106523328252,0.4592046116426712,0.5524630928649621,0.09817812394224221,1
396,0.033143089813492295,0.02426288874942534,0.10412992741256157,0.06327114987392493,0.04380129213333925,0.3028511217641131,0.03534312997156253,0.16256035322848492,0.4840303322379179,1
397,0.10238198612774738,0.08210477659307175,0.08764779044681216,0.13464444310482704,0.10371991619079514,0.1412882525704732,0.0687437200111555,0.21696463575756433,0.04167928220464746,1
398,0.0057584452168602815,0.06406361139695882,0.1917572507397365,0.07140332269239165,0.0467165982889754,0.4390442319473788,0.08561048643064419,0.03314667526036374,0.35009814589312527,1
399,0.01319185870437422,0.033802048125082605,0.2748157615977258,0.05679202582858731,0.07005712053021233,0.2508617042727814,0.0813770510491265,0.12408418304590449,0.15047222967409196,1
400,0.0029170377555671405,0.09372969435226379,0.11450148292380978,0.02391696179540116,0.08457641550685574,0.1562696845248974,0.019652013499669097,0.09259176947253564,0.0503768428344661,1
401,0.21623410879781013,0.002389110987667569,0.24760976830875345,0.23473377131659656,0.04233338217955351,0.2494022183984883,0.08608466449249444,0.11755624516460851,0.16748328856038303,1
402,0.01919003471674804,0.029286865888636174,0.21798218616812606,0.0908706958037849,0.020089745715962844,0.3886406783119937,0.12556430060769866,0.04646113603024848,0.31790169508274846,1
403,0.011525859017211306,0.2544374498638243,0.22490554233151824,0.04759838885056351,0.21379348521536837,1.3066392444344082,0.030822829122208364,0.4444495857937997,0.7138225535525465,1
404,0.0010846026209696718,0.0010514850201295842,0.1602293661838653,0.012110503304129322,0.02846297503199446,0.12398304275489995,0.02103331282134657,0.051488042019088257,0.08667179308515519,1
405,0.05985646443099868,0.00664540990340445,0.14881158724976562,0.04391710421538104,0.0482908009765163,0.2628506694544595,0.023994723963675912,0.0888251922090737,0.18350130470519563,1
406,0.025023638619705336,0.06741559085275504,0.1109232823722442,0.04854593727502714,0.09151926903842457,0.13529054832851306,0.0471721422589009,0.09720307778161254,0.06817947700986546,1
407,0.012540169192532907,0.016819549079148385,0.2823585058306204,0.03471574268494794,0.008268023784102648,0.14746783478998182,0.02791209166194494,0.006309271026127201,0.07706732502324003,1
408,0.009443447067031745,0.030611481565355248,0.08699092492808866,0.11047687762289704,0.07477239763842307,0.3188112938180337,0.13935231292230038,0.2110255993194022,0.28849019297448664,1
409,0.11432869719958531,0.07168839559143203,0.07936961796716728,0.2813844971100231,0.10303588932705443,0.5480358200558623,0.2718701590853558,0.20756255588630929,0.44664935424643887,1
410,0.0005218678568397337,0.04093965426220539,0.19467433780218837,0.006103025548914308,0.024553048392564787,0.3339409504327136,0.008051297454456749,0.10079680676059585,0.19639639527809805,1
411,0.12578753955933195,0.04715693145718851,0.26753268558003945,0.16174217838311716,0.06845933366846563,0.33751192547982006,0.09372130020696624,0.035998262826178934,0.3979820097132192,1
412,0.018631733729975473,0.009958604460315757,0.20258354777422757,0.03905263734738956,0.021998003917040047,0.3238044024171412,0.03903250039338085,0.0489824153611658,0.4777163158187856,1
413,0.30566657519594964,0.0737116571193553,0.02394065530229614,0.7357268726110872,0.02949261742417406,0.2793448970470496,0.9435247310840494,0.047634261428460056,0.33131007473800056,1
414,0.0016100665099616873,0.05126147171924978,0.34639206662810657,0.008801477495780701,0.06262634371755656,0.5404780495823603,0.015563733251001964,0.11864706322529714,0.3799514359052461,1
415,0.048159667952135624,0.005243955999784873,0.2642023067171554,0.12478134682143455,0.0077934053962635625,0.21808451989788608,0.11046988689461913,0.02626364500834985,0.1402461969376532,1
416,0.036333619272947336,0.004843533541406745,0.26562616698777103,0.08354689190935878,0.027561373624031417,0.27772242411895703,0.0689334353582421,0.05863281556029423,0.2399598007044977,1
417,0.031871173537234475,0.027594204847840306,0.27754183771313284,0.09953645628071,0.03160937689141954,0.16989310528035764,0.09141765090297911,0.05957823418871934,0.11188148168987216,1
418,0.10373586994682626,0.04036371275163197,0.2814187966371548,0.1084978292652267,0.045720236541990866,0.22518401054455517,0.08351810177150475,0.027386034225009657,0.1445741686995362,1
419,0.021719961610367426,0.03275370447499009,0.21942744801127978,0.04695716609242734,0.04890255550647082,0.20849365243098575,0.04063725844128401,0.09630290337763077,0.13829882973521263,1
420,0.0822839621400166,0.09346723285194598,0.27357630033623825,0.07672537827069854,0.03796566420234791,0.20096264325815802,0.039612774226655795,0.04412425755690692,0.18999208715878188,1
421,0.42088653451559316,0.021131122459498403,0.2697087823000747,0.17086291408625595,0.12018870407883045,0.16630545075937725,0.05724714908361928,0.1329461068820379,0.16749383701635576,1
422,0.10538786113175992,0.01248507875424448,0.24452207428238576,0.06546199414967309,0.022709805574492682,0.3805733246103011,0.044207100338826404,0.020975847481728288,0.3269741746121558,1
423,0.06480353250787547,0.05343375645421178,0.181948028978526,0.10906461191972278,0.029640863306331748,0.27287744395150354,0.14713575669450454,0.03596926883785569,0.22284729833608288,1
424,0.012768993042372018,0.021559345902787744,0.3202226150057036,0.02077976099808872,0.03328683074732608,0.38853743311529015,0.01663507482207233,0.051161815099221526,0.2727690609861368,1
425,0.06883851560171331,0.09145966755295548,0.30499774129122653,0.03419877409035557,0.03600990180387655,0.2650906458174668,0.01948591325117609,0.02114959873504279,0.16895112391986086,1
426,0.055518123811181076,0.07692045661092911,0.24891872121183642,0.05360852300905539,0.046193186410888744,0.3314169534439389,0.026171286636175812,0.04242357410554906,0.24151079041266035,1
427,0.2714560080631865,0.024025410857313686,0.20831726313624405,0.11961568290971275,0.028077334693920198,0.2567500731795425,0.03803416073310605,0.04582282994956447,0.2202428225350583,1
428,0.07486059077153348,0.05427951470482725,0.17555669042320313,0.15700018594497564,0.07999289214051054,0.37216986263785407,0.12251571729955164,0.06461283147057734,0.38163429103355395,1
429,0.07545709056065801,0.04883157291764278,0.2716902766835184,0.03345675028161083,0.013986354213281036,0.34611302945819505,0.01209090022675026,0.02697108920308301,0.2818034566558285,1
430,0.15231116259964467,0.005182897536912516,0.5097382960360968,0.1871987052513027,0.028790604237839145,0.563268292196308,0.11382118264201295,0.018668851520360925,0.41065757631045685,1
431,0.07566783834166581,0.028621353939454586,0.4163734459567133,0.02336773723554783,0.0332052009517279,0.631653287322389,0.014116640689270332,0.03775920126934603,0.45783305054262363,1
432,0.011804400709036168,0.1744561589485547,0.47737020587589524,0.03385012845940535,0.07043354021937567,0.45322088528894766,0.04636526212931699,0.062062211672947724,0.29919485342040386,1
433,0.09382016623975374,0.0005897871572620749,0.37463297043612465,0.0464277257876703,0.027365167427866682,0.2909550640526439,0.02338782665460105,0.05102909475502004,0.1623844397646464,1
434,0.0019406923612214095,0.21030483371291903,0.4899978336386053,0.016204848276479382,0.10322426329182934,0.3801995276547028,0.023819380483437267,0.0899626398847813,0.23553663997302535,1
435,0.08435314620352617,0.06831029196675481,0.347572434076747,0.1071768391238094,0.057315039467852914,0.5323261516234581,0.09559397650944068,0.06651464319180705,0.429602011060179,1
436,0.2028983797894375,0.0034677893167844487,0.46395140800736,0.12466172516753883,0.07358719727292601,0.307025935000429,0.05969187511196639,0.13643775936746375,0.19987527647679906,1
437,0.07399511865761756,0.017776215942017094,0.3038632225780655,0.039776978570866414,0.05685167841643813,0.25169342552853785,0.02032083131128612,0.08458794615497602,0.21635860881480418,1
438,0.04225365144747392,0.02725985000611481,0.2355689604375569,0.030672027397782357,0.11340118081634126,0.41540629963595876,0.031142695988661342,0.1729342638796877,0.47829196597412726,1
439,0.09799613378838355,0.01384050861978874,0.5092132313950706,0.09389998476764662,0.011948378072387973,0.7114419132092178,0.04881467629193906,0.024985005698787713,0.4440252489379386,1
440,0.19149236071700057,0.04356460394663045,0.4640887449162489,0.12406668516918755,0.012916347573056052,0.2997317740421212,0.04943157707632728,0.023855038951043347,0.18264878423075867,1
441,0.0038060323746593096,0.05664606805092231,0.499444277218055,0.012179910168905317,0.08286110147453687,0.23820831822597766,0.007483189174081634,0.0482578450843038,0.08110405278569874,1
442,0.10619649151284803,0.004423135641686885,0.4985149732468261,0.12590861389554855,0.010332436557958218,0.2884500854482309,0.05940905362600873,0.022634881858403372,0.19291880150893034,1
443,0.37338490927834195,0.0040287625478305404,0.44080916533950393,0.18740991545737276,0.024224363191180678,0.12803862435864485,0.058797875011123546,0.06677764787243397,0.05988808643732169,1
444,0.009531531403124184,0.07909269966911862,0.40376140185876486,0.03839316586175555,0.06274087915698298,0.29812306279692546,0.03285283729518809,0.07710720171572125,0.20430970776776586,1
445,0.1952821833773437,0.009823684220459936,0.3045578408059429,0.08298841828484661,0.005865053410875928,0.22902442489202346,0.030842520750124825,0.010321329423963129,0.12446956864693748,1
446,0.3137725257532662,0.030210936021196882,0.35714835497136005,0.18926535053345594,0.017348862394197324,0.2891254961833117,0.07150179368575475,0.03652360154436601,0.13976414681379812,1
447,0.006248456462306735,0.10621040703399032,0.5587049642210996,0.02885561885447102,0.021409038576610712,0.30058669039839325,0.016872364427254465,0.02630650799596856,0.11439457189261282,1
448,0.10434487951942563,0.004288104074667765,0.41945841211023405,0.09207492031100437,0.004579808031589591,0.26748002482881966,0.053587180041080186,0.011863562437735366,0.11982640995395177,1
449,0.03496827108328278,0.01070080283945515,0.355639778026897,0.03563637921618843,0.06625654016669505,0.1777177046128006,0.0197020299426492,0.07607626723106597,0.1032192940262463,1
450,0.10965970002468672,0.014846894455124129,0.33823000351086335,0.0419108469550819,0.016224925351500337,0.12745662289681164,0.012300787527508052,0.028176267200074216,0.05355644190254217,1
451,0.05324033117438873,0.06285642498878714,0.4066016719451498,0.08787155810703316,0.09734236618983871,0.32856503284318267,0.027310545602799594,0.09495369446350861,0.23375604684852183,1
452,0.023611854351121748,0.003401595636260072,0.4694670814763655,0.0291668881815232,0.03614297628058106,0.3044781358704021,0.016681222295488532,0.06463373652437408,0.19237805067208072,1
453,0.03573709104243812,0.030358467894670005,0.34286434119029024,0.0262873401130729,0.06737372249588727,0.14882660877949808,0.02033901578036753,0.07865387902763629,0.08117028789262994,1
454,0.07527337346039707,0.008821005359391827,0.4381143032619545,0.05739639308911819,0.030604851255018706,0.18022248955819528,0.028308967076947574,0.03896152018819117,0.06676047009591786,1
455,0.09011311541919707,0.03732809286680981,0.4546859194770816,0.045252992045333985,0.029562966623193104,0.4215721898916037,0.012030762362038051,0.03422258344708407,0.22980082745068625,1
456,0.031121667501431576,0.01974840685017285,0.37932507556437123,0.05817926056145573,0.029334680408759712,0.5218916188270802,0.02611387618466476,0.07269136579700318,0.46496740296740474,1
457,0.19567670412264185,0.02082911280802704,0.2321144772809634,0.2585236733089487,0.01227298595556453,0.3270968833749404,0.17769418311222662,0.025907249949478663,0.42011925812030226,1
458,0.01439981861598715,0.08423498291834872,0.37770548385477426,0.013599299451196504,0.060609193515920624,0.4008416031401445,0.007170663592141688,0.04868830830581308,0.25122534001849567,1
459,0.010215509929451139,0.05705636346427633,0.34361207437117486,0.015524013069218625,0.10975653656326875,0.2636895254298084,0.015389423879567694,0.07468365547425428,0.12692435305944114,1
460,0.11477995064955898,0.02094577694723188,0.2640732475197963,0.044723229257751226,0.013206817143412992,0.28720417645898133,0.022078428276446696,0.01371460775354524,0.21933892676714686,1
461,0.00023645779735879466,0.09596761721460867,0.2995935564845788,0.0018201055241308956,0.06050989737127004,0.18422045051826147,0.0033123030464074082,0.08067619408773921,0.09984170043045677,1
462,0.13969334629582636,0.03625865646353014,0.30611849166921395,0.06636305004951185,0.009141052565651639,0.24830027636761232,0.043751281023589945,0.015756536672499342,0.1320607636197502,1
463,0.1111543959695152,0.1686619391852776,0.28293214594269134,0.02132809566242372,0.058193743360068446,0.13536327855677696,0.005508573189516707,0.020135941343534244,0.055259648514182955,1
464,0.09035850345343087,0.018266372549095574,0.2971047712583313,0.06020292436807548,0.020250263000408553,0.18599040884314028,0.035899513725112145,0.01906876432399102,0.09601963424165902,1
465,0.20932795573537705,0.10321698439824449,0.4022011694125713,0.061540190644088937,0.06320206926957994,0.3465142231748932,0.02157949324967462,0.031016283122537642,0.1871247374778073,1
466,0.09152274153986222,0.006429648154067217,0.31780098381678995,0.10057338582679796,0.0038221974268967873,0.39352548406495363,0.056528797039226225,0.006470709074906343,0.2667735563156629,1
467,0.14128631738922418,0.017216017038564246,0.2892291585692965,0.13978212360245057,0.022967204445873236,0.39547866313458413,0.08513657991339263,0.01803208648166704,0.297850828838356,1
468,0.24546763066276936,0.03401776894580537,0.29227637082163394,0.10178948735197772,0.02396333162667098,0.2976181203505515,0.03135645111301164,0.023818160132011292,0.23952010738647747,1
469,0.16024852593282982,0.03165014322498752,0.25831736533218164,0.12761489350924599,0.059868664904552255,0.5435472303874234,0.0879401766629302,0.04704055398324433,0.5836559600113488,1
470,0.05807240662784309,0.005430367556034505,0.4231613927140197,0.15857438441984095,0.02362256329335789,0.5002711073463328,0.15362040708218838,0.03283050139840583,0.44105785472353065,1
471,0.03828053718093766,0.006015950601366566,0.26996144318765025,0.0225499743244141,0.01142721150903143,0.1451992623528931,0.037261662958136495,0.03554230406726946,0.1184531028917472,1
472,0.04912625303710276,0.01947215283421313,0.26901223109010425,0.07966094129454392,0.00577314768088464,0.3158250243193176,0.13516254628765628,0.01613766277537132,0.2800084832160589,1
473,0.0992771426531023,0.008792245874395952,0.360683234007042,0.21879008801622368,0.020621478759443833,0.43804142611500246,0.214520907944807,0.04296724039942342,0.2972349192646051,1
474,0.06606219619712936,0.01090925390262278,0.37973600456303763,0.06316887479874898,0.013966280316292472,0.306669917962847,0.06523114624041174,0.06405856319927566,0.3181449922782693,1
475,0.15329129129135755,0.000918961384879399,0.41224441734824724,0.10918690215506602,0.02039801211477429,0.23815018412930283,0.03475544040165199,0.04332116639617468,0.09523245587535865,1
476,0.21692134595499976,0.007334997890417494,0.3336105712967099,0.1328697216735002,0.010372681229092741,0.2817231242049744,0.10126520189126786,0.05815557076395519,0.23462797690795908,1
477,0.03188058735107144,0.02054512309766731,0.23608561047770416,0.024924991011843683,0.010093886454198389,0.19533022479776682,0.008934091742387571,0.018863754050245773,0.1926298444242359,1
478,0.21454092438408282,0.007351329344358809,0.21315705706720678,0.11017884743746525,0.010664951187912313,0.2744597774149447,0.07871822486378958,0.07042643330534759,0.22481708883607304,1
479,0.06292212397719553,0.00027044536836111024,0.3799183409528965,0.05456167464802931,0.011287601937931274,0.2778454466977014,0.03001840158448946,0.038732670831209126,0.1558489914016788,1
480,0.24044921872445707,0.03256624552568612,0.3191535927453759,0.16053606142003532,0.026199239126225415,0.3125355023328239,0.1169393582345714,0.027332348645304445,0.19794651013356573,1
481,0.16424697113059833,0.021235059546934498,0.2944023130198259,0.12318588038292154,0.008810680213577,0.28518625594678504,0.07708278161683697,0.035776936364971215,0.19459064294401293,1
482,0.38710519716662467,0.010007639592195918,0.39334883298221107,0.11472949657462876,0.02792350994546386,0.3452882786360408,0.047162479189605845,0.14286109500475394,0.24609692912228295,1
483,0.1112763769999542,0.037079441715105854,0.41819801658279643,0.03827918524876574,0.026995585694686138,0.5640156026762133,0.0353216574427087,0.03224686570330399,0.27540239847498676,1
484,0.10929147400975049,0.0062889903310959115,0.32391789972360696,0.1113813902444181,0.02107577114716727,0.5101159055876084,0.07838575651187121,0.07526430717791553,0.5378197829973455,1
485,0.17633531150746407,0.006511343150372992,0.33900608705089924,0.05867323565725423,0.005689378498848261,0.270101024168755,0.02495596962716237,0.019136609957972738,0.15893025359820323,1
